44.72,42.87
-17.70,-11.01
77.12,62.05
47.29,30.32
11.70,79.38
-13.39,30.33
68.60,28.06
-7.77,-18.48
52.83,80.97
-19.36,56.22
68.46,14.81
7.99,32.12
-19.80,48.21
-5.51,71.43
67.48,-3.85
82.03,72.72
41.57,3.03
56.19,-5.07
-17.80,56.75
4.07,16.91
-1.64,16.12
53.39,22.57
-0.23,80.12
54.71,56.70
26.90,78.38
73.57,80.51
59.60,-6.27
24.71,56.00
81.03,47.02
69.10,-15.35
42.30,35.12
25.94,37.14
-7.36,26.11
58.60,5.60
15.82,79.78
6.64,-4.36
24.27,58.22
61.17,63.89
33.38,11.69
10.93,67.35
4.93,73.83
48.87,-2.80
9.90,67.03
52.97,53.66
24.58,61.39
27.74,58.59
66.39,-18.93
-5.07,10.12
11.90,-17.90
13.58,-17.72
54.26,-9.97
6.80,75.22
77.10,-13.22
-0.62,72.61
57.39,54.78
73.66,41.40
67.61,-8.23
-11.84,22.05
10.80,37.55
-8.66,-17.16
19.11,50.20
58.04,68.83
29.33,41.49
42.87,-4.13
11.04,-15.67
10.82,32.42
68.87,-8.00
40.10,21.78
25.56,-0.49
28.22,36.43
73.24,-9.38
72.39,81.52
22.82,-3.24
-12.14,-11.44
-4.75,34.44
10.40,-13.12
50.83,24.78
-3.50,40.33
-3.80,-10.81
72.61,29.02
26.07,15.12
-5.39,-15.58
-7.33,3.71
5.79,24.54
25.47,68.04
49.66,-14.20
-13.73,46.25
42.93,-15.00
24.49,68.71
80.15,-20.18
-7.21,-12.74
-6.05,-16.27
51.16,3.06
-3.40,63.11
40.91,17.91
1.16,25.66
29.91,0.11
0.97,37.37
34.60,40.27
31.24,-14.43
75.58,71.54
7.79,-9.02
23.82,16.38
65.11,34.47
21.36,-5.66
33.70,38.43
1.04,-4.12
63.43,20.77
70.18,-13.19
-0.31,-6.22
13.06,42.86
66.89,-17.87
35.03,3.26
25.35,4.39
26.53,-3.18
68.66,16.39
-12.62,-16.47
-6.96,12.81
45.02,71.65
52.82,60.06
8.34,-12.62
73.75,76.21
56.89,70.26
-14.80,79.83
-3.30,46.83
8.84,61.07
37.16,79.36
36.93,68.97
52.01,54.93
30.18,-1.54
0.72,16.13
25.87,53.22
-15.28,40.43
3.69,-5.46
77.42,30.26
53.22,-16.20
-2.67,-19.82
45.33,74.95
13.93,43.70
14.59,-18.17
33.40,39.26
-20.16,25.25
58.05,29.91
26.67,16.80
6.34,15.62
22.09,70.55
8.84,-6.18
23.67,19.90
77.03,17.20
82.00,20.18
33.41,-13.82
27.97,-5.19
27.12,-15.74
28.62,57.38
-18.11,75.97
-16.73,54.42
21.73,17.80
67.85,31.93
42.02,-2.42
42.58,40.93
35.71,32.92
67.51,39.15
39.07,64.23
15.64,63.12
51.85,39.53
26.95,22.20
-16.94,2.97
51.51,-11.12
54.04,7.31
76.60,70.44
47.71,1.47
1.60,39.73
81.87,-0.62
82.43,35.46
22.35,56.87
13.60,71.54
59.86,-7.38
16.09,29.90
-4.48,-17.42
-18.18,41.35
55.02,3.67
27.91,-5.69
-6.91,69.06
40.47,-20.38
46.97,78.72
-1.80,17.20
11.76,2.13
60.47,61.98
34.38,-0.97
36.12,62.94
-1.36,12.53
33.03,1.99
-15.77,59.30
14.72,-14.92
18.68,6.37
3.83,1.80
44.99,81.62
26.53,10.82
33.94,17.23
50.92,81.54
56.98,35.39
73.04,66.47
51.07,80.37
56.10,5.51
62.27,42.41
-19.05,24.45
42.53,76.30
-3.33,43.25
67.06,-2.69
21.47,77.26
-6.69,8.59
41.84,18.53
67.94,-11.80
-7.71,12.16
0.37,40.13
57.23,72.81
42.06,8.54
66.02,38.18
55.36,53.25
24.16,47.03
-19.33,-0.19
-14.94,-15.34
68.48,48.43
-18.49,75.14
68.84,78.11
-6.49,0.83
32.08,-9.95
9.64,66.13
19.07,-0.06
68.07,52.64
60.00,56.51
74.49,19.59
-12.13,5.93
-19.16,2.60
62.96,53.48
68.91,28.42
37.78,-7.17
68.39,57.18
-12.73,68.54
55.37,31.23
31.84,31.97
53.47,-13.29
7.13,39.69
9.90,12.18
61.83,-0.68
-20.43,-16.54
75.94,12.50
64.76,-18.95
69.10,4.98
67.33,37.65
44.48,41.10
42.41,68.76
32.17,40.54
28.54,45.59
52.80,42.90
-20.43,0.54
47.39,21.73
51.72,-10.72
9.03,79.15
-16.75,-15.59
47.32,41.52
24.04,29.50
40.79,65.04
30.48,49.82
12.04,-20.28
48.13,32.12
36.75,2.16
-18.16,54.32
23.04,-12.53
-7.76,-18.14
2.11,58.04
42.26,19.97
68.99,29.41
19.37,-10.34
-14.73,11.19
-4.31,42.07
57.06,81.24
8.22,5.80
-2.94,-17.80
28.94,-10.77
3.51,30.11
59.42,13.80
-14.01,64.67
0.78,61.31
-12.76,63.54
44.32,73.81
-2.29,5.70
-12.16,42.64
-1.59,74.39
-1.66,24.84
-8.70,59.99
53.81,77.64
74.88,31.13
-3.66,-14.56
-12.61,55.33
64.47,16.83
17.41,47.84
42.43,-12.79
23.66,77.94
5.35,46.60
-4.19,-11.18
42.55,67.79
7.11,72.75
68.06,19.12
0.97,71.70
69.42,38.50
70.52,66.24
-14.07,55.72
-14.71,17.87
-8.56,20.81
70.55,33.39
33.24,57.44
-13.48,25.98
-20.29,23.60
77.46,25.21
-19.32,20.65
70.23,12.98
4.31,81.89
4.46,23.28
-2.77,-18.82
42.00,11.77
14.18,54.48
61.29,-16.14
-13.88,-11.95
82.13,65.30
22.31,64.15
-11.49,-13.14
-6.59,52.39
60.50,59.72
-9.72,-10.60
35.73,-3.24
66.82,57.82
59.44,67.42
51.42,28.14
18.74,69.29
72.72,11.17
14.20,13.03
49.06,73.16
62.26,63.97
36.24,78.19
51.60,27.16
81.70,5.83
56.12,69.28
-19.33,70.66
58.26,56.33
0.85,62.00
59.02,16.97
60.92,-14.00
80.11,43.47
69.64,32.33
74.75,71.83
37.48,16.89
-10.62,-11.97
69.57,60.49
63.91,11.81
1.47,77.06
63.16,39.67
58.49,57.13
-19.64,10.59
81.68,7.02
16.31,-16.44
-3.83,37.98
-16.59,46.67
14.40,-8.87
37.81,-3.63
36.50,-7.85
12.87,-8.40
77.28,60.37
27.20,16.76
25.45,76.97
4.44,21.20
21.52,-4.79
43.44,23.48
37.23,43.77
40.73,62.47
31.92,-8.93
54.46,-7.27
3.77,41.05
-7.85,21.38
29.50,-18.97
70.79,1.90
13.62,43.18
33.18,14.25
22.39,81.47
60.86,20.70
71.83,21.39
17.09,34.33
-3.95,0.62
-4.16,50.46
62.00,64.79
25.20,59.41
2.63,43.21
56.02,6.96
62.84,35.98
1.29,78.34
-19.47,74.56
70.83,55.85
15.08,9.39
47.01,65.50
-15.62,35.30
16.08,61.10
54.81,-2.47
39.71,50.80
59.45,55.60
5.08,54.66
68.76,43.76
42.98,35.38
58.92,10.13
78.06,-8.10
12.17,77.08
30.53,26.00
22.53,51.78
64.53,12.58
59.02,63.40
-13.70,34.36
57.47,-16.78
-6.64,57.11
11.93,5.62
1.97,50.06
14.20,50.38
-9.08,31.19
4.99,-13.07
43.57,11.36
17.20,40.02
82.03,0.77
77.03,-9.46
33.04,57.91
11.18,72.12
48.72,-15.21
62.72,3.99
14.13,7.18
80.42,19.13
60.88,12.33
42.79,64.92
45.50,66.92
35.94,13.90
39.28,44.06
19.33,29.44
43.28,58.95
79.56,69.03
8.67,25.84
44.07,-14.65
81.03,0.03
63.83,26.06
38.17,52.94
0.71,66.13
-16.60,67.32
-1.15,5.11
-7.24,-12.90
74.96,72.22
44.92,61.43
56.37,79.66
57.40,52.96
66.92,-17.27
44.18,11.67
-2.58,25.13
63.38,23.18
-6.46,36.71
48.96,52.62
41.66,20.33
47.57,32.91
51.00,76.95
32.82,-9.31
77.38,24.47
6.80,23.59
64.83,33.94
4.94,6.22
80.83,65.53
67.85,10.60
-13.53,6.44
50.54,-18.95
52.52,-19.12
31.64,18.24
53.87,64.04
-10.01,-8.96
65.14,49.31
-6.93,5.25
-13.21,-3.61
61.12,77.99
33.64,0.56
21.42,2.01
53.47,-18.79
-3.99,36.07
59.28,47.03
2.09,80.44
66.55,-9.70
61.32,71.24
-12.87,-4.88
-13.72,-2.57
-0.80,55.39
36.72,39.04
36.76,21.85
-12.17,-12.59
11.25,34.23
51.38,50.69
68.13,16.02
16.73,35.89
9.54,63.31
22.93,2.05
-3.47,75.52
-12.43,57.55
13.64,-1.93
73.41,45.02
24.20,-1.92
57.90,9.31
24.15,60.27
27.83,-12.34
38.89,49.56
47.67,-12.98
17.82,70.31
18.81,-17.13
55.17,22.83
48.76,-0.91
63.56,-12.90
78.82,32.07
72.13,27.40
16.17,-17.64
26.24,-11.59
9.26,-3.85
35.15,0.15
40.75,80.21
21.02,78.74
43.47,53.07
44.41,79.82
42.92,80.98
53.66,45.90
75.37,46.36
18.97,57.72
-14.33,73.73
-15.23,67.91
16.02,6.76
63.22,71.42
10.90,-18.69
62.56,-2.19
-4.36,-18.23
39.37,67.20
32.96,46.57
-12.30,-4.95
11.30,25.87
26.14,49.74
-8.12,-2.97
10.43,66.19
16.31,-9.47
-0.80,-19.93
63.26,59.19
46.49,-1.37
28.88,39.78
17.63,15.24
3.62,51.45
-11.08,70.03
21.41,-0.81
35.06,41.97
68.74,79.01
52.40,21.50
16.24,18.86
-1.33,65.21
-7.04,81.81
12.88,3.97
31.17,9.24
54.94,16.54
55.99,28.19
-17.86,40.12
53.33,30.57
16.67,44.13
-5.93,9.41
35.95,14.02
62.20,10.40
54.87,56.30
-6.94,80.01
-1.04,61.05
1.78,7.73
5.72,5.91
12.48,38.23
-11.40,-2.09
41.02,46.20
29.67,9.36
16.63,43.84
77.36,38.79
-9.68,32.29
29.39,35.75
71.50,63.08
62.91,46.93
29.75,69.38
73.03,68.32
27.35,80.68
16.01,13.54
54.58,-8.72
6.46,78.99
-13.50,3.09
33.40,-11.84
-3.62,-9.17
-11.80,28.24
-4.62,17.45
25.11,-15.78
31.33,7.37
32.63,-1.00
43.31,31.08
-13.94,58.47
23.79,76.98
81.72,60.75
13.34,24.84
-17.67,-14.90
42.39,45.89
-4.42,67.33
45.01,46.32
29.56,17.69
-15.25,22.67
79.65,29.32
-19.14,29.86
54.70,72.94
52.23,46.72
11.55,50.59
4.32,33.08
60.09,33.43
66.99,14.97
46.05,44.55
77.08,13.07
-10.77,27.30
47.88,25.84
17.24,-12.13
-19.59,60.84
-15.04,58.27
-16.82,-2.84
-17.03,33.29
51.08,78.29
-17.80,35.56
14.43,51.34
13.03,49.19
81.33,9.91
39.39,-19.18
35.26,18.66
16.06,-10.55
5.93,-5.90
44.75,46.11
-7.67,9.68
43.75,82.21
-14.16,40.90
27.14,-10.37
0.08,5.11
24.18,48.47
17.41,5.16
-3.42,71.09
-15.41,32.27
28.82,56.84
81.72,6.52
4.58,2.83
34.78,81.65
74.83,80.47
10.78,28.60
21.02,19.20
22.60,71.77
55.75,13.86
22.42,29.10
-11.43,78.43
81.59,71.04
63.61,71.64
53.92,-19.94
12.61,-9.59
54.79,44.14
-15.96,49.57
51.25,30.75
74.44,38.47
15.76,61.62
19.31,77.05
10.87,7.87
-8.28,-16.01
63.00,76.59
55.04,79.41
61.44,81.81
32.72,24.74
30.12,22.70
17.47,70.68
48.77,31.26
50.83,41.14
71.84,-20.40
-15.18,10.42
32.13,-11.45
52.75,80.91
16.49,75.05
-7.25,47.28
70.31,22.87
-8.05,14.42
26.05,51.31
30.40,41.41
-13.38,23.34
26.83,8.99
6.79,39.41
23.31,81.49
49.31,78.06
14.06,56.67
-0.07,39.06
44.97,25.18
48.65,-7.78
47.81,10.77
66.33,-19.07
21.05,65.19
-18.83,26.21
82.09,8.95
72.19,28.00
39.86,19.78
72.57,31.61
48.74,38.79
66.77,-9.25
47.33,27.90
-5.69,49.71
-15.25,73.93
-14.96,55.90
-15.91,80.59
58.49,74.32
-1.99,41.22
32.56,70.49
21.21,81.33
59.27,35.03
28.86,8.74
49.77,80.11
63.76,-5.67
45.67,-17.08
37.10,-18.20
58.50,35.64
64.19,59.23
45.26,41.57
15.11,-7.95
-18.43,63.35
58.55,23.50
22.62,42.42
59.52,1.41
41.04,33.20
32.48,1.88
-13.66,77.63
2.88,73.36
-9.87,29.45
24.76,31.56
67.55,42.29
42.04,67.85
38.69,20.44
24.69,45.74
37.07,20.05
38.19,57.06
-18.58,75.92
37.15,12.69
78.50,62.55
-8.77,69.56
29.18,44.39
58.30,-8.75
2.44,37.80
-9.95,66.11
8.85,55.08
63.61,50.36
63.07,-4.47
-2.91,43.92
40.21,-10.39
79.31,0.63
-9.99,-10.26
40.98,70.82
10.71,0.99
72.77,-14.19
53.52,59.40
21.37,24.44
67.49,-17.28
46.68,14.38
28.39,67.70
38.68,71.87
60.33,62.47
71.68,-3.24
16.66,14.86
79.10,24.82
30.82,-16.52
52.73,6.78
56.31,1.57
78.74,51.25
76.03,78.59
34.78,-18.44
6.41,56.91
-18.93,5.64
75.80,48.62
40.70,75.39
21.08,35.78
74.86,25.15
1.35,4.52
73.52,62.44
64.92,66.59
15.41,-16.65
-5.74,8.46
-7.42,56.40
51.65,-8.52
-2.35,48.02
55.12,14.22
1.73,-16.26
-5.64,51.57
46.53,31.35
15.89,72.54
-1.80,38.43
-10.18,55.01
24.15,11.42
37.47,25.42
77.15,69.30
26.94,7.92
-11.93,7.71
21.82,55.02
19.25,36.09
32.74,-20.24
53.64,50.28
80.56,21.11
59.18,-3.41
17.92,55.47
17.01,59.14
65.74,46.44
24.29,0.44
41.30,-11.38
9.95,64.12
66.94,15.06
17.08,9.26
-19.55,36.21
15.94,14.92
8.00,15.98
50.93,-17.54
65.86,37.30
12.22,48.49
4.09,-11.76
74.37,-18.12
23.07,38.17
72.11,33.28
3.36,30.32
25.73,39.97
-10.03,12.50
-12.89,-10.18
60.84,57.09
69.21,22.35
27.35,-17.58
27.31,24.32
44.14,51.62
4.24,19.17
11.03,4.68
45.07,12.94
9.51,6.12
56.30,15.50
-16.36,59.33
38.93,-7.16
-9.30,67.08
-4.25,61.62
40.06,25.84
69.81,30.21
57.46,22.60
48.25,70.51
39.54,45.02
-13.53,34.53
71.20,48.84
6.97,6.59
-6.12,24.92
69.49,60.26
45.88,17.52
-16.56,19.14
77.14,74.21
6.92,46.69
-4.72,-3.62
35.66,20.90
2.37,24.00
-17.39,-20.23
51.59,-2.77
56.14,-7.08
25.71,36.31
74.30,57.95
26.88,71.79
-11.81,36.31
62.73,-11.04
11.46,76.38
59.98,-18.26
56.67,36.00
15.28,38.58
7.62,54.50
-12.21,28.82
13.71,0.50
-15.67,13.80
69.22,2.93
61.49,60.84
77.18,19.41
-1.45,-14.02
26.71,-0.17
78.36,10.10
73.26,-17.86
17.10,65.20
50.48,80.54
53.03,28.87
14.79,36.59
29.98,69.81
-8.40,70.29
37.97,81.97
17.83,11.33
33.16,10.63
-1.96,-3.03
-4.81,-15.53
14.84,76.90
-15.02,2.70
27.59,16.97
17.32,18.41
6.08,5.13
53.56,79.65
-2.19,-4.65
-16.76,5.09
58.16,47.24
51.00,52.71
48.67,44.38
42.20,1.87
79.44,2.90
33.69,6.30
46.04,63.06
40.60,56.23
19.18,14.65
65.35,8.58
76.87,34.10
19.13,36.41
37.31,6.10
17.93,62.22
74.91,40.73
17.63,59.12
28.41,6.02
47.90,37.00
-4.22,72.00
-18.57,15.12
22.98,48.42
32.08,63.98
58.40,-15.10
0.11,78.32
45.66,44.53
33.95,-10.47
7.94,-1.94
-1.91,69.95
65.25,29.58
16.33,35.11
42.85,49.31
55.44,25.52
32.88,58.06
58.91,-2.64
-8.45,53.94
58.84,47.47
55.22,4.38
80.55,-15.23
-10.00,54.14
-14.36,55.84
30.17,43.30
19.52,5.61
79.01,71.80
54.78,75.12
67.58,5.67
48.28,28.65
26.18,25.33
38.11,-14.94
8.34,46.11
-8.79,68.95
32.17,19.64
-6.98,9.17
-10.89,-4.80
9.82,71.31
58.23,1.13
74.35,78.18
17.83,59.06
64.70,13.03
22.58,-11.06
-11.08,-11.83
5.68,38.34
12.83,37.48
81.73,74.60
44.86,-4.68
65.21,21.68
65.58,5.35
31.19,75.73
22.83,3.02
77.09,71.46
28.26,21.82
-12.90,81.26
74.02,40.09
-14.70,62.49
73.30,-10.09
57.44,50.06
46.51,26.25
39.65,0.24
9.82,4.66
-15.08,29.68
47.47,39.96
-10.85,35.18
41.68,44.58
18.84,-5.80
-13.60,68.85
40.70,-12.19
-19.83,73.10
72.59,30.92
-16.25,42.75
42.91,19.96
-9.63,72.17
-8.13,25.23
73.99,68.90
14.58,30.68
52.70,78.91
35.76,14.83
67.07,-6.79
18.84,-16.27
25.55,69.25
20.59,12.24
51.87,39.34
79.86,1.54
30.44,-13.56
55.06,-11.14
20.32,66.41
6.42,7.48
1.65,-12.93
57.04,-16.80
29.97,-17.06
35.23,19.19
-17.26,32.89
51.44,74.21
48.73,51.50
49.96,38.06
31.27,49.58
69.05,37.73
21.81,13.82
81.59,14.08
54.47,65.63
15.10,-3.78
0.28,42.74
79.15,0.20
36.49,61.31
57.19,50.69
0.69,13.29
20.30,33.91
24.70,51.84
49.88,-0.97
17.47,33.39
76.18,-16.59
-4.89,-4.25
63.03,-4.97
13.79,41.30
13.81,30.42
74.08,0.74
53.07,-10.61
81.19,45.68
76.67,-20.02
-17.17,-15.68
2.53,31.53
64.37,60.72
40.58,-5.86
-8.63,64.24
37.98,3.10
15.67,-2.53
43.74,13.25
5.21,12.46
12.87,19.17
13.60,44.06
27.81,36.17
25.12,33.48
73.74,-12.72
42.02,15.20
22.71,29.69
17.32,40.70
3.88,18.54
78.61,70.22
-5.20,-19.66
75.22,40.28
37.23,33.42
21.73,56.82
28.25,50.05
81.08,15.56
3.96,45.35
-18.28,80.31
8.59,10.65
58.92,31.93
-7.44,26.07
82.27,59.69
60.62,53.51
51.32,-9.51
39.41,80.32
75.66,30.85
66.41,2.10
-7.79,3.67
21.08,16.27
23.87,32.81
71.58,41.62
50.19,34.47
73.92,61.37
72.69,27.49
-13.92,5.07
5.59,59.73
-19.92,15.17
66.93,31.51
0.92,29.30
76.40,78.72
33.70,78.88
20.69,50.08
80.68,61.50
16.37,-4.63
69.70,12.58
57.26,9.03
8.04,60.59
21.83,-11.50
11.44,23.68
73.15,3.85
14.85,31.39
33.27,53.86
65.45,-6.98
71.21,-18.58
9.19,12.67
22.10,-12.06
64.93,72.59
48.74,77.88
25.57,25.98
36.10,29.58
41.81,66.81
-15.09,53.11
43.28,79.43
7.74,28.83
-14.16,-4.70
50.86,30.78
-4.78,14.14
51.25,56.64
78.17,49.43
53.05,56.41
51.46,40.67
45.65,58.13
78.64,43.56
4.75,75.56
-12.47,-13.78
55.75,41.03
65.17,35.36
27.89,51.82
51.26,51.53
-7.86,21.46
24.11,75.54
22.52,-19.15
-3.45,-15.01
80.48,76.59
-17.62,30.92
50.96,72.96
16.01,-8.22
-6.07,36.25
74.52,4.83
-9.03,-16.59
-1.74,18.84
47.47,73.90
4.19,-10.17
39.71,16.78
19.72,-0.61
75.47,37.29
34.59,33.40
2.93,35.20
37.60,59.46
20.22,12.99
-3.59,25.16
24.73,30.69
62.73,-10.49
47.72,2.43
-2.13,32.29
78.53,39.18
4.00,23.01
-6.34,-18.50
17.69,55.08
0.43,40.51
2.87,45.32
28.56,58.40
40.94,-4.17
-1.99,16.11
-11.25,8.79
57.96,39.00
30.63,28.09
74.34,58.18
36.68,-0.22
-3.00,-6.67
38.59,70.77
61.28,44.04
5.12,63.65
29.82,-6.70
51.05,-3.02
30.19,23.06
38.03,79.85
47.53,70.85
-6.96,18.03
-18.27,64.22
45.30,72.89
-0.91,13.43
38.50,60.05
25.46,15.45
24.20,-11.21
45.14,-13.81
-11.09,78.99
5.21,18.58
17.58,2.29
-9.63,72.92
55.33,46.50
-5.49,79.98
52.60,-7.79
19.43,-19.49
-19.68,24.07
59.90,31.51
3.99,28.44
22.08,25.17
79.62,-8.29
67.12,18.86
57.18,65.71
49.22,55.10
31.11,-19.81
45.91,12.48
41.10,76.84
74.81,49.82
30.29,39.70
58.94,5.45
68.86,0.90
77.34,64.48
-2.72,39.60
6.07,14.35
16.03,28.52
57.11,31.11
52.75,-9.74
43.42,62.40
20.90,34.85
50.66,55.33
67.28,69.65
54.27,9.67
48.93,39.17
74.19,24.95
28.91,16.18
0.00,37.11
58.02,66.07
35.79,52.14
50.57,-12.59
59.12,29.72
9.86,-2.79
66.32,58.96
1.92,8.88
63.02,34.91
-5.93,58.24
62.31,58.78
11.43,16.76
26.43,33.65
16.83,69.58
47.58,46.27
40.73,26.69
61.62,62.64
17.68,33.59
69.31,67.27
14.28,38.47
-13.18,-1.81
77.11,67.79
79.55,9.29
48.29,66.38
46.35,32.63
-4.19,52.25
29.28,9.70
-8.15,11.97
67.90,35.70
81.56,27.00
68.86,49.76
30.10,63.52
-9.01,45.95
46.22,16.18
-13.28,33.31
-17.11,59.33
39.71,-4.56
65.89,58.26
11.85,52.61
76.32,62.35
6.39,10.60
28.28,32.32
33.47,-18.73
-9.25,5.24
37.22,-16.77
37.50,30.69
35.82,44.31
-2.40,-10.11
22.84,-11.77
16.11,26.08
58.61,38.34
72.22,18.19
-12.13,3.06
24.88,51.81
53.97,67.16
40.70,44.63
-11.01,12.51
10.66,65.66
59.23,-6.39
33.41,38.41
-12.63,22.99
-12.89,41.49
6.09,78.61
52.92,-15.65
57.17,5.80
19.99,11.88
8.04,2.99
76.68,78.51
-11.46,65.85
-14.99,71.08
-5.54,-11.09
53.89,56.19
3.06,63.45
-15.29,64.89
49.73,76.84
66.85,-10.15
27.18,69.37
36.61,66.08
32.35,-11.84
23.40,28.00
7.44,-5.30
54.64,14.43
64.88,40.41
30.61,35.92
63.99,18.29
44.60,65.87
-14.86,78.99
37.53,73.83
39.69,37.00
41.96,-13.66
-7.45,20.87
27.93,3.18
-6.02,74.87
42.37,26.37
40.66,77.76
74.59,81.99
29.56,80.23
66.07,23.39
28.36,24.77
26.29,55.09
66.43,29.87
58.60,50.99
49.27,50.97
67.63,49.61
66.76,77.76
66.49,61.00
66.69,-11.99
6.88,49.79
45.55,65.63
-8.62,68.34
24.25,2.42
79.12,50.54
0.22,-13.18
45.10,38.47
16.84,-19.49
64.13,-6.90
-18.48,-3.80
-4.23,48.27
20.35,-16.60
32.22,67.56
53.71,62.22
9.99,29.70
3.85,5.59
50.67,38.69
24.97,77.18
-10.33,48.30
30.64,55.69
36.30,-8.72
-17.19,38.35
44.43,25.22
52.12,3.31
74.92,37.21
51.86,-11.76
71.27,-2.60
46.61,-6.22
32.98,46.98
80.83,35.38
29.00,79.59
52.03,8.69
43.80,49.54
39.67,71.79
-14.61,40.14
74.45,50.88
65.57,66.01
48.89,25.67
48.25,81.76
-16.74,42.21
3.87,31.57
35.69,77.44
2.18,6.55
42.84,-0.60
13.28,-13.91
47.02,46.47
41.51,65.15
19.48,69.50
10.00,-0.22
71.37,57.57
24.72,67.14
46.39,-15.35
14.00,60.70
32.70,78.78
32.96,10.83
54.29,-17.24
-16.58,71.67
7.64,-19.11
61.14,-19.11
80.55,82.46
49.91,29.10
-12.93,-19.95
65.63,52.64
73.83,67.59
37.90,8.72
-14.40,44.00
61.40,11.62
3.53,46.19
26.70,67.57
34.15,22.69
59.38,-15.16
67.35,-7.75
36.98,39.42
14.52,78.46
47.50,61.50
47.80,-16.87
35.52,58.02
78.63,63.57
-0.28,39.70
-4.69,-3.66
53.25,77.29
34.14,-15.53
-2.96,57.46
15.48,33.59
80.24,-2.16
5.18,2.63
17.42,32.72
54.32,75.33
56.80,48.10
65.44,50.05
61.59,74.40
14.03,1.38
69.26,-10.17
18.81,41.77
0.01,49.11
9.66,26.19
73.61,21.69
69.43,2.75
21.06,-17.67
63.29,27.80
25.67,48.08
47.12,39.29
-0.53,80.89
32.11,-10.87
-13.64,41.51
30.45,12.20
55.20,-17.09
-9.68,40.92
60.20,52.99
22.77,77.74
63.36,80.95
23.95,61.04
-13.53,-11.46
-8.50,64.13
17.16,9.80
-14.55,29.36
-1.40,60.29
46.62,18.93
18.52,-4.27
40.33,-19.96
70.19,42.18
70.98,27.35
81.85,39.79
24.31,57.14
-16.26,75.40
18.72,40.09
25.35,21.69
57.52,51.97
33.81,44.50
2.34,54.92
-11.27,1.76
-1.34,-3.92
-1.55,-11.51
78.41,75.81
-12.63,-12.91
30.22,74.47
34.17,36.48
-6.52,62.02
51.82,50.48
32.13,74.46
-4.46,-2.83
42.53,-13.32
73.13,71.82
-19.89,7.60
39.30,-16.16
-9.01,3.62
61.26,22.89
-1.27,73.09
12.15,39.84
-5.71,35.17
46.72,-17.74
63.98,56.59
23.13,2.82
65.24,13.99
75.49,79.24
74.17,-13.78
76.00,17.67
2.26,-5.62
31.47,-0.83
-8.64,36.19
11.16,76.09
59.71,63.08
-12.37,57.67
48.85,-16.07
59.47,74.33
80.06,-12.48
-2.94,72.26
50.97,-0.91
-12.74,62.08
32.95,49.41
1.74,63.85
38.16,22.14
81.68,2.72
32.16,-11.48
63.00,18.71
-3.64,49.28
66.52,61.61
73.45,44.11
-2.71,50.29
-7.31,21.21
63.65,8.76
63.78,44.43
73.71,13.06
63.27,74.73
8.89,66.41
-3.86,42.11
27.80,-10.57
5.97,52.89
81.52,2.45
5.50,38.40
49.42,25.56
-15.00,61.30
78.80,27.74
4.73,77.19
66.91,26.88
-19.22,-3.48
12.80,-12.20
64.86,-19.35
-18.08,37.77
43.03,10.14
70.98,1.40
7.15,76.53
48.04,9.22
67.18,-15.39
71.19,59.63
79.24,78.34
-11.95,16.49
30.99,17.35
37.47,3.33
56.00,74.41
36.70,45.07
-6.02,51.97
11.12,81.32
-6.82,-7.39
49.70,66.32
1.72,20.34
27.70,-20.31
49.41,47.00
34.67,27.23
-0.49,6.08
51.66,14.30
-19.10,40.22
69.85,37.05
72.61,-15.23
-17.29,-2.35
31.96,79.46
49.07,62.04
-12.32,60.03
32.91,-13.19
61.30,31.80
-17.53,30.59
54.30,71.28
33.79,63.99
39.28,62.60
4.12,-8.50
16.23,33.73
41.52,-9.44
-1.55,41.25
30.84,62.05
-4.67,51.90
70.04,-18.18
-17.96,49.82
72.81,35.09
-18.89,68.42
51.05,-12.80
10.21,38.38
42.38,38.58
51.51,-16.47
-0.07,71.08
-4.19,12.51
-12.82,-18.52
69.08,80.08
-19.73,74.04
4.76,76.19
22.74,17.63
49.43,20.73
-13.84,67.09
28.61,78.91
67.01,12.86
70.35,25.18
36.99,38.14
8.04,62.58
27.90,75.54
13.60,24.34
-12.48,20.13
57.13,57.47
40.46,58.96
32.36,38.03
23.90,-5.83
2.04,58.30
2.92,36.18
-19.90,11.66
-9.06,-17.72
2.89,78.88
-11.08,49.30
-8.20,-13.10
-14.30,0.76
33.72,47.99
9.82,78.14
66.51,-19.05
1.28,15.77
17.87,2.12
57.57,-6.84
23.93,48.91
2.41,74.74
37.67,43.48
57.52,14.27
37.75,44.84
67.52,18.63
65.46,75.35
78.03,52.77
18.84,54.52
49.27,4.27
2.82,48.53
33.47,55.97
31.14,15.34
58.40,6.17
36.75,0.51
28.77,-16.19
-1.23,10.66
53.88,61.90
39.09,49.12
11.13,29.48
50.07,27.75
72.05,11.41
27.68,-16.50
14.20,15.18
23.05,31.85
19.31,13.92
39.16,28.74
16.83,61.27
39.23,46.90
22.34,-1.49
-20.12,-13.58
22.51,8.03
10.20,37.77
44.57,7.07
81.98,28.40
61.51,40.89
73.88,70.20
23.55,40.02
-18.99,52.60
20.97,54.01
32.46,49.91
-16.36,-16.39
-15.77,69.42
78.20,81.49
48.37,-13.78
61.91,29.87
-4.38,33.77
2.12,10.86
-6.62,77.43
-19.38,78.88
65.14,33.67
27.70,23.18
-8.06,73.71
13.73,23.18
-0.73,-13.54
50.71,52.72
